phaseFrac,spacingFactor,widthFactor,helixPlusWeight,anglePlusDeg,helixMinusWeight,angleMinusDeg,axialWeight,bendingWeight,ringWeight,ringSpacingFactor,jointRingWeight,jointRingWidthFactor,baseDensity,eval,VF,stressRatio,dispRatio,maxHM,maxAbsUz
9.99999917738495e-09,18.7835529766162,0.873453479095362,0.795958867729771,47.2035247313081,0.810780023149993,47.6320007897407,0.345496887262625,0.349663117283519,4e-09,31.9999999992897,0.750618238922217,2.95129962515279,0.0411182751045957,279,0.660213451954621,4.18983671185988,3.56384018567039,28772265.2777147,0.210182601146097
9.99999922494595e-09,18.7537695996533,0.872310573491032,0.796025035112942,47.0998601135678,0.810420009814799,47.7162285981297,0.345523622177455,0.349710559053945,4e-09,31.9999999992954,0.750890608938626,2.9537440563327,0.0412360091324116,280,0.661837534475658,4.13942335827401,3.55691997626492,28426068.8785075,0.209774471842441
9.99999925823867e-09,18.7329454304177,0.871511440871474,0.796071351853324,47.027251369232,0.810167983793892,47.7751510756932,0.345542336912924,0.349743769148699,4e-09,31.9999999992994,0.751081267814612,2.95545621483376,0.0413186569124383,281,0.662974392240384,4.11315058645197,3.55272606164146,28245649.6372744,0.209527129695034
9.99999928154355e-09,18.718380404555,0.87095249016237,0.796103773361734,46.9764046818759,0.809991557438068,47.8163782844478,0.345555437372296,0.349767016633921,4e-09,31.9999999993022,0.751214728946117,2.95665524354928,0.0413766251947839,282,0.663770192675692,4.09510230279199,3.5491481653409,28121709.2450862,0.209316118114294
9.99999929785697e-09,18.708190726541,0.870561441472773,0.796126468314714,46.9408021824832,0.809868055011845,47.8452281156932,0.345564607764666,0.349783290078739,4e-09,31.9999999993042,0.751308151692899,2.95749481735268,0.0414172593292953,283,0.664327252980409,4.07617866843485,3.54581392551079,27991757.6824869,0.209119476524372
9.99999930927638e-09,18.7010608179232,0.870287813681996,0.796142354731352,46.9158757109992,0.809781601368815,47.8654184352202,0.345571027074015,0.349794681590608,4e-09,31.9999999993056,0.751373547591666,2.95808264332852,0.0414457308515142,284,0.66471719519371,4.05773825116248,3.54255525867093,27865124.4473323,0.208927291960253
9.99999931726995e-09,18.6960712877151,0.870096326330871,0.796153475198269,46.8984248977872,0.809721082867221,47.8795494072169,0.345575520607556,0.349802655698149,4e-09,31.9999999993065,0.751419324708434,2.95849418242493,0.0414656744627022,285,0.66499015474302,4.04418589219654,3.53963996700804,27772058.2745616,0.208755358441105
9.99999932286544e-09,18.692579305933,0.869962310721899,0.79616125951299,46.8862082202726,0.809678719450369,47.8894399787689,0.345578666089363,0.349808237597547,4e-09,31.9999999993072,0.7514513686839,2.95878228963983,0.0414796416305987,286,0.665181226427538,4.02842866617103,3.53743475867024,27663850.9341745,0.208625303107431
9.99999932678231e-09,18.6901352566483,0.869868512310929,0.796166708527355,46.8776560065611,0.809649064830528,47.8963628336262,0.345580867930707,0.349812144938943,4e-09,31.9999999993077,0.75147379946358,2.95898397931548,0.0414894219026855,287,0.6653149766067,4.0173663692311,3.53684074527939,27587884.4075469,0.208590270313282
9.99999932952411e-09,18.6884245878106,0.869802859556531,0.7961705228345,46.8716691938668,0.809628306484955,47.9012085642145,0.345582409221648,0.34981488008371,4e-09,31.999999999308,0.75148950100779,2.95912516925477,0.0414962696881982,288,0.665408601732114,4.00943900151855,3.53637451186023,27533445.9311896,0.208562773526761
9.99999933144336e-09,18.687227200819,0.869756905634026,0.796173192848075,46.8674782964871,0.809613775588348,47.9046004441757,0.345583488126286,0.349816794687884,4e-09,31.9999999993082,0.751500492087961,2.95922400572377,0.0415010639197416,289,0.665474139319903,4.00374757930001,3.53600785678702,27494362.0429284,0.208541149516425
9.99999933278686e-09,18.6863890697173,0.869724739361096,0.796175061856878,46.8645446055048,0.809603603933925,47.9069746956614,0.345584243360012,0.349818134912196,4e-09,31.9999999993084,0.751508185843697,2.95929319297271,0.0415044202648849,290,0.665520015631356,3.99971820287327,3.53575204047788,27466691.6835738,0.20852606238163
3.98107145258383e-09,18.6863890697173,0.869724739361096,0.796175061856878,46.8645446055048,0.809603603933925,47.9069746956614,0.345584243360012,0.349818134912196,4e-09,31.9999999993084,0.751508185843697,2.95929319297271,0.0415044202648849,291,0.665520015631356,3.99971827747919,3.53575204863852,27466692.1959044,0.208526062862915
2.51188623306023e-08,18.6863890697173,0.869724739361096,0.796175061856878,46.8645446055048,0.809603603933925,47.9069746956614,0.345584243360012,0.349818134912196,4e-09,31.9999999993084,0.751508185843697,2.95929319297271,0.0415044202648849,292,0.665520015631356,3.99971801832815,3.5357520177373,27466690.4162736,0.208526061040471
9.99999933278686e-09,18.3335087239876,0.869724739361096,0.796175061856878,46.8645446055048,0.809603603933925,47.9069746956614,0.345584243360012,0.349818134912196,4e-09,31.9999999993084,0.751508185843697,2.95929319297271,0.0415044202648849,293,0.665520015631356,4.748417207484,3.59622659005795,32608125.0747234,0.212092635929171
9.99999933278686e-09,19.0451768213211,0.869724739361096,0.796175061856878,46.8645446055048,0.809603603933925,47.9069746956614,0.345584243360012,0.349818134912196,4e-09,31.9999999993084,0.751508185843697,2.95929319297271,0.0415044202648849,294,0.665520015631356,4.2945288338538,3.48377248543849,29491202.4854511,0.205460493356249
9.99999933278686e-09,18.6863890697173,0.8512451394299,0.796175061856878,46.8645446055048,0.809603603933925,47.9069746956614,0.345584243360012,0.349818134912196,4e-09,31.9999999993084,0.751508185843697,2.95929319297271,0.0415044202648849,295,0.665520015631356,3.99836215638437,3.53903065367431,27457379.4998324,0.208719423310817
9.99999933278686e-09,18.6863890697173,0.888613564806314,0.796175061856878,46.8645446055048,0.809603603933925,47.9069746956614,0.345584243360012,0.349818134912196,4e-09,31.9999999993084,0.751508185843697,2.95929319297271,0.0415044202648849,296,0.665520015631356,4.00360672388615,3.53336927490986,27493394.7667283,0.208385535354906
9.99999933278686e-09,18.6863890697173,0.869724739361096,0.777471241199221,46.8645446055048,0.809603603933925,47.9069746956614,0.345584243360012,0.349818134912196,4e-09,31.9999999993084,0.751508185843697,2.95929319297271,0.0415044202648849,297,0.665520015631356,4.00482738055704,3.53449822976956,27501777.207373,0.208452117091636
9.99999933278686e-09,18.6863890697173,0.869724739361096,0.81482140628215,46.8645446055048,0.809603603933925,47.9069746956614,0.345584243360012,0.349818134912196,4e-09,31.9999999993084,0.751508185843697,2.95929319297271,0.0415044202648849,298,0.665520015631356,4.00110185205904,3.53721361879227,27476193.4193603,0.208612261065042
9.99999933278686e-09,18.6863890697173,0.869724739361096,0.796175061856878,46.2419900448059,0.809603603933925,47.9069746956614,0.345584243360012,0.349818134912196,4e-09,31.9999999993084,0.751508185843697,2.95929319297271,0.0415044202648849,299,0.665520015631356,4.1810574875484,3.58024500200496,28711976.9686006,0.211150098785971
9.99999933278686e-09,18.6863890697173,0.869724739361096,0.796175061856878,47.4847824070469,0.809603603933925,47.9069746956614,0.345584243360012,0.349818134912196,4e-09,31.9999999993084,0.751508185843697,2.95929319297271,0.0415044202648849,300,0.665520015631356,4.24616711539155,3.50451466988594,29159094.9861437,0.206683793519412
9.99999933278686e-09,18.6863890697173,0.869724739361096,0.796175061856878,46.8645446055048,0.790938828991651,47.9069746956614,0.345584243360012,0.349818134912196,4e-09,31.9999999993084,0.751508185843697,2.95929319297271,0.0415044202648849,301,0.665520015631356,4.0005727136207,3.53451602686371,27472559.7427844,0.208453166700863
9.99999933278686e-09,18.6863890697173,0.869724739361096,0.796175061856878,46.8645446055048,0.828194375465055,47.9069746956614,0.345584243360012,0.349818134912196,4e-09,31.9999999993084,0.751508185843697,2.95929319297271,0.0415044202648849,302,0.665520015631356,4.00220110937007,3.53722191188919,27483742.1915766,0.208612750162361
9.99999933278686e-09,18.6863890697173,0.869724739361096,0.796175061856878,46.8645446055048,0.809603603933925,47.2887568439108,0.345584243360012,0.349818134912196,4e-09,31.9999999993084,0.751508185843697,2.95929319297271,0.0415044202648849,303,0.665520015631356,4.0993165963134,3.52415617645234,28150649.4591077,0.207842179621335
9.99999933278686e-09,18.6863890697173,0.869724739361096,0.796175061856878,46.8645446055048,0.809603603933925,48.5216094226154,0.345584243360012,0.349818134912196,4e-09,31.9999999993084,0.751508185843697,2.95929319297271,0.0415044202648849,304,0.665520015631356,4.16046447373074,3.57071941898897,28570561.5156422,0.210588313826089
9.99999933278686e-09,18.6863890697173,0.869724739361096,0.796175061856878,46.8645446055048,0.809603603933925,47.9069746956614,0.335804608250036,0.349818134912196,4e-09,31.9999999993084,0.751508185843697,2.95929319297271,0.0415044202648849,305,0.665520015631356,3.99996618471426,3.54098940203228,27468394.6137364,0.208834943312675
9.99999933278686e-09,18.6863890697173,0.869724739361096,0.796175061856878,46.8645446055048,0.809603603933925,47.9069746956614,0.355430612308978,0.349818134912196,4e-09,31.9999999993084,0.751508185843697,2.95929319297271,0.0415044202648849,306,0.665520015631356,4.00142428340676,3.53042238852597,27478407.6059523,0.208211738491642
9.99999933278686e-09,18.6863890697173,0.869724739361096,0.796175061856878,46.8645446055048,0.809603603933925,47.9069746956614,0.345584243360012,0.340008334389867,4e-09,31.9999999993084,0.751508185843697,2.95929319297271,0.0415044202648849,307,0.665520015631356,3.99959069573529,3.53576011955924,27465816.072076,0.208526538857074
9.99999933278686e-09,18.6863890697173,0.869724739361096,0.796175061856878,46.8645446055048,0.809603603933925,47.9069746956614,0.345584243360012,0.359689650399324,4e-09,31.9999999993084,0.751508185843697,2.95929319297271,0.0415044202648849,308,0.665520015631356,3.99985431851461,3.53574685662432,27467626.4110132,0.20852575665641
9.99999933278686e-09,18.6863890697173,0.869724739361096,0.796175061856878,46.8645446055048,0.809603603933925,47.9069746956614,0.345584243360012,0.349818134912196,1.59242869259491e-09,31.9999999993084,0.751508185843697,2.95929319297271,0.0415044202648849,309,0.665520015631356,3.99971820287327,3.53575204047788,27466691.6835738,0.20852606238163
9.99999933278686e-09,18.6863890697173,0.869724739361096,0.796175061856878,46.8645446055048,0.809603603933925,47.9069746956614,0.345584243360012,0.349818134912196,1.00475455691071e-08,31.9999999993084,0.751508185843697,2.95929319297271,0.0415044202648849,310,0.665520015631356,3.99971820287327,3.53575204047788,27466691.6835738,0.20852606238163
9.99999933278686e-09,18.6863890697173,0.869724739361096,0.796175061856878,46.8645446055048,0.809603603933925,47.9069746956614,0.345584243360012,0.349818134912196,4e-09,31.3014540845457,0.751508185843697,2.95929319297271,0.0415044202648849,311,0.665520015631356,3.99971820287327,3.53575204047788,27466691.6835738,0.20852606238163
9.99999933278686e-09,18.6863890697173,0.869724739361096,0.796175061856878,46.8645446055048,0.809603603933925,47.9069746956614,0.345584243360012,0.349818134912196,4e-09,32.7130742717366,0.751508185843697,2.95929319297271,0.0415044202648849,312,0.665520015631356,3.99971820287327,3.53575204047788,27466691.6835738,0.20852606238163
9.99999933278686e-09,18.6863890697173,0.869724739361096,0.796175061856878,46.8645446055048,0.809603603933925,47.9069746956614,0.345584243360012,0.349818134912196,4e-09,31.9999999993084,0.732761224655322,2.95929319297271,0.0415044202648849,313,0.665520015631356,3.9998757520132,3.53408715024918,27467773.5982068,0.208427873085629
9.99999933278686e-09,18.6863890697173,0.869724739361096,0.796175061856878,46.8645446055048,0.809603603933925,47.9069746956614,0.345584243360012,0.349818134912196,4e-09,31.9999999993084,0.770253262592618,2.95929319297271,0.0415044202648849,314,0.665520015631356,4.00087485412954,3.53757200384313,27474634.5890062,0.208633397338915
9.99999933278686e-09,18.6863890697173,0.869724739361096,0.796175061856878,46.8645446055048,0.809603603933925,47.9069746956614,0.345584243360012,0.349818134912196,4e-09,31.9999999993084,0.751508185843697,2.83578809903557,0.0415044202648849,315,0.665520015631356,4.00204782582525,3.53252570882188,27482689.5694536,0.20833578483149
9.99999933278686e-09,18.6863890697173,0.869724739361096,0.796175061856878,46.8645446055048,0.809603603933925,47.9069746956614,0.345584243360012,0.349818134912196,4e-09,31.9999999993084,0.751508185843697,3.08748481254709,0.0415044202648849,316,0.665520015631356,4.00211928327598,3.54007319572157,27483180.2789657,0.208780908727638
9.99999933278686e-09,18.6863890697173,0.869724739361096,0.796175061856878,46.8645446055048,0.809603603933925,47.9069746956614,0.345584243360012,0.349818134912196,4e-09,31.9999999993084,0.751508185843697,2.95929319297271,0.0386147897389973,317,0.665520015631356,3.99657463335077,3.51580432585876,27445104.299043,0.207349617219351
9.99999933278686e-09,18.6863890697173,0.869724739361096,0.796175061856878,46.8645446055048,0.809603603933925,47.9069746956614,0.345584243360012,0.349818134912196,4e-09,31.9999999993084,0.751508185843697,2.95929319297271,0.0446484632802659,318,0.665520015631355,4.01336252111082,3.55516827542792,27560389.3550733,0.209671162765949
9.99999933278686e-09,18.6863890697173,0.869724739361096,0.796175061856878,46.8645446055048,0.809603603933925,47.9069746956614,0.345584243360012,0.349818134912196,4e-09,31.9999999993084,0.751508185843697,2.95929319297271,0.0415044202648849,319,0.615520015631356,4.45429007185406,4.31998215628159,30588307.9425273,0.254777161490812
9.99999933278686e-09,18.6863890697173,0.869724739361096,0.796175061856878,46.8645446055048,0.809603603933925,47.9069746956614,0.345584243360012,0.349818134912196,4e-09,31.9999999993084,0.751508185843697,2.95929319297271,0.0415044202648849,320,0.715520015631356,3.66070125808717,2.95091976357877,25138609.1973483,0.174034737633933
9.99999837069044e-09,19.3201735934312,0.893332345392689,0.797799928483272,49.0757088018365,0.816309964571134,46.2021375112115,0.34499094616498,0.348671211160001,4e-09,31.9999999991995,0.744246058623517,2.89648222848761,0.0386328178297336,321,0.631554329584703,5.50685657127266,4.06375225692794,37816447.0387318,0.239665634617611
1.00000014949851e-08,19.1955353003449,0.827693418460807,0.771236570751994,51.9738360284545,0.80316016091198,45.2458091810019,0.362940686604048,0.350124307552974,4e-09,32.0000000002378,0.745280434520754,3.03034934592706,0.0317516293769757,322,0.761326286298288,4.77406473153379,2.61177527687152,32784250.6415238,0.154033203707944
1.00000001902237e-08,19.0675555277942,0.853633003980929,0.784306415632748,49.8711210765044,0.807857466047702,46.2481106651072,0.353941769094968,0.349727204810471,4e-09,31.999999999741,0.746931504476919,2.98050304734982,0.0357877214480405,323,0.705332294188356,4.80782783554385,3.1459253868034,33016107.1676807,0.185535474757968
9.9999996115027e-09,18.9651924856649,0.865199599053402,0.790601051517972,48.6735856379089,0.809734719447014,46.8455965131276,0.349586390770267,0.349604932467861,4e-09,31.9999999995043,0.748198058493023,2.96033307455423,0.0381742236092651,324,0.680035076275428,4.57798430550352,3.31226890660971,31437735.6287691,0.195345823105592
9.9999993703579e-09,18.8873693063099,0.869898354207754,0.793611690244465,47.9825456943204,0.81035838745569,47.2127868662371,0.347482817999059,0.349595612473448,4e-09,31.9999999993932,0.749138938441191,2.95328353019386,0.0395389498837572,325,0.669137326252751,4.13900944525763,3.43156464394502,28423226.472961,0.202381460808875
9.99999928189686e-09,18.8299055816527,0.871489410583692,0.795036219116162,47.5736411366006,0.810456817672359,47.4448807824159,0.346471467701373,0.349626459541209,4e-09,31.9999999993421,0.749824156169308,2.95178705500098,0.0403181720556185,326,0.664845949469899,4.24521358178543,3.48772249067492,29152546.921445,0.205693450596721
9.9999992593409e-09,18.7882301853615,0.871765421299449,0.795699000734389,47.3246836223237,0.810360048154024,47.5951652012897,0.345988986215431,0.349666365235125,4e-09,31.9999999993194,0.750316842808352,2.95242109828298,0.0407699294723721,327,0.663477139356084,4.23484767341747,3.5160108448261,29081362.6042702,0.207361796972505
9.99999926284143e-09,18.7583512483377,0.871547539541477,0.795999155429346,47.1688314607127,0.810211126918359,47.6944109111138,0.345761605938074,0.349703273133387,4e-09,31.9999999993099,0.750668109967799,2.95368919337655,0.0410381366969399,328,0.663320197557161,4.13267717129993,3.52981879330764,28379741.7553808,0.208176140595435
9.99999927474376e-09,18.7370916540347,0.871193703208199,0.796129018645625,47.0688011503096,0.810067098927485,47.7609713967966,0.345656486298086,0.349733506191592,4e-09,31.9999999993065,0.750917126270244,2.95498117930679,0.0412017374910195,329,0.663602938685483,4.11338704683229,3.54076081377195,28247273.4477611,0.208821461991222
9.99999928770687e-09,18.7220418026271,0.87084748787692,0.79618060567197,47.0032342580634,0.809946783795791,47.8061390897949,0.345609378894353,0.349756824248867,4e-09,31.9999999993056,0.751092970997414,2.95608391235565,0.0413042447403732,330,0.663993231665216,4.0989104107714,3.54355067689613,28147860.1193386,0.208985998181886
9.99999929905043e-09,18.7114247262599,0.870556916000673,0.796197451720098,46.9595236387585,0.809853009640072,47.837059091201,0.345589375686775,0.349774202846445,4e-09,31.9999999993057,0.751216813617629,2.95695311014729,0.0413700574354683,331,0.664360700104084,4.08432617475124,3.54338374339038,28047707.8851341,0.208976153038268
9.99999930810296e-09,18.7039525758947,0.870329911860046,0.796199804263376,46.9299985673404,0.809782686196782,47.8583616136253,0.345581729406988,0.349786885301661,4e-09,31.9999999993061,0.751303871589513,2.957609255787,0.041413197044728,332,0.664664117054288,4.06522024666533,3.54208862650847,27916504.4829326,0.208899771657273
9.9999993149846e-09,18.6987023988724,0.870159452575648,0.796196825604359,46.909856834901,0.809731165728476,47.8731061372454,0.345579491376183,0.34979601657076,4e-09,31.9999999993066,0.751364992555651,2.95809194828201,0.0414419538178578,333,0.664899141550499,4.05339996733884,3.54026769392667,27835332.7724752,0.208792379539048
9.99999932006874e-09,18.695017644318,0.870034471960683,0.796192474075113,46.8960153906645,0.809693977274055,47.8833453834821,0.345579450784542,0.349802532701095,4e-09,31.9999999993071,0.751407865620416,2.95844129947034,0.0414613756648181,334,0.665074748687071,4.04066282702354,3.53847382739222,27747864.8339291,0.208686583679897
9.99999932375849e-09,18.6924336000534,0.869944213830571,0.796188317433055,46.8864527253611,0.809667394520407,47.8904727246251,0.345580170124618,0.349807154871681,4e-09,31.9999999993074,0.751437920075899,2.958691465662,0.0414746234860196,335,0.665203107777391,4.02852865409405,3.53713636174262,27664537.5669106,0.208607704719413
9.9999993264054e-09,18.6906224592005,0.869879675456229,0.796184863602419,46.8798207821286,0.809648516678695,47.8954422024631,0.345581040062723,0.349810420222246,4e-09,31.9999999993077,0.75145897941664,2.95886933660617,0.0414837264983236,336,0.665295621847027,4.02008701475095,3.53682477511758,27606567.5066763,0.208589328450018
9.99999932828965e-09,18.6893535291156,0.869833833487175,0.796182179271723,46.8752087683028,0.80963516992991,47.898911204223,0.34558182855574,0.349812720585002,4e-09,31.9999999993079,0.751473731353866,2.95899519624698,0.0414900150125488,337,0.665361686421914,4.01407070062842,3.53654687983827,27565252.5347975,0.208572939176198
9.99999932962402e-09,18.6884647237462,0.86980141826138,0.796180169581925,46.871995229878,0.809625762397992,47.9013347858116,0.345582468473805,0.349814338001471,4e-09,31.999999999308,0.751484062805284,2.95908395956236,0.0414943759883428,338,0.665408570940145,4.00983363458651,3.53633499497347,27536155.9383091,0.208560442961523
9.99999933056563e-09,18.6878422884166,0.869778567957136,0.796178698776429,46.8697530404049,0.809619145369646,47.9030289804332,0.345582959523256,0.349815473702655,4e-09,31.9999999993081,0.751491297317998,2.95914641807738,0.0414974085813765,339,0.665441703367654,4.00682803628593,3.53616715094362,27515516.0237803,0.208550544118438
9.99999933122846e-09,18.6874064506303,0.869762494524122,0.796177637841465,46.8681870787856,0.809614497889293,47.9042137835942,0.345583324380229,0.349816270413219,4e-09,31.9999999993082,0.751496362700292,2.95919029790222,0.0414995215497386,340,0.665465049566636,4.00470261070185,3.53604444929058,27500920.393225,0.208543307611957
9.99999933169422e-09,18.6871012989874,0.869751204795464,0.796176879815135,46.8670926555073,0.809611237028373,47.9050425906164,0.345583590130073,0.349816828953285,4e-09,31.9999999993083,0.75149990906736,2.95922109162628,0.0415009958017744,341,0.665481467120788,4.00321201572023,3.53595774958043,27490684.2438993,0.208538194371843
9.99999933202117e-09,18.6868876608946,0.869743283206666,0.796176341664493,46.8663274166618,0.809608950689631,47.9056224834941,0.345583781226449,0.349817220344241,4e-09,31.9999999993083,0.751502391818044,2.95924268537907,0.0415020254132395,342,0.665492996263979,4.00216590603902,3.53589852420643,27483500.4447856,0.208534701470222
9.99999933225047e-09,18.6867380985784,0.869737728893195,0.796175961268257,46.8657921696272,0.809607348421821,47.9060282752117,0.34558391747894,0.349817494520236,4e-09,31.9999999993083,0.751504129887454,2.95925781969791,0.0415027449823289,343,0.665501084723303,4.0014324593034,3.53585593170812,27478463.7511158,0.208532189516369
9.99999933241115e-09,18.6866333972881,0.869733836365215,0.796175693182408,46.8654177025823,0.809606225937314,47.9063122640993,0.345584014073349,0.349817686542572,4e-09,31.9999999993083,0.751505346606566,2.95926842288025,0.0415032481127765,344,0.665506755493783,4.00091851499536,3.53582552953419,27474934.4150137,0.208530396504432
9.99999933252378e-09,18.6865601026271,0.869731109386471,0.796175504636156,46.8651556765327,0.80960543975861,47.9065110243167,0.34558408228609,0.349817821006786,4e-09,31.9999999993083,0.751506198344503,2.95927584959591,0.0415036000257991,345,0.665510729369106,4.00055849851734,3.53580381848624,27472462.125442,0.20852911606415
9.99999933260265e-09,18.6865087945232,0.869729199418874,0.796175372219562,46.8649723077302,0.809604889218138,47.9066501407869,0.345584130327371,0.349817915155539,4e-09,31.9999999993084,0.751506794577992,2.95928105049603,0.0415038462285482,346,0.665513513206466,4.00030636189909,3.53578838934356,27470730.6637729,0.208528206108267
9.99999933265789e-09,18.6864728779483,0.869727861911146,0.79617527931518,46.8648439737904,0.809604503734271,47.906747514632,0.345584164099524,0.34981798107133,4e-09,31.9999999993084,0.751507211949732,2.9592846922037,0.0415040185036514,347,0.665515462933689,4.00012992891538,3.53577754065087,27469519.0708254,0.208527566291011
9.99999933269658e-09,18.6864477359037,0.869726925395837,0.796175214177856,46.8647541519014,0.809604233843852,47.9068156725583,0.345584187810227,0.349818027218099,4e-09,31.9999999993084,0.751507504114015,2.95928724192709,0.0415041390634808,348,0.665516828252869,4.0000064401065,3.53576992318589,27468671.0538233,0.208527117040057
3.9810714525461e-09,18.6864477359037,0.869726925395837,0.796175214177856,46.8647541519014,0.809604233843852,47.9068156725583,0.345584187810227,0.349818027218099,4e-09,31.9999999993084,0.751507504114015,2.95928724192709,0.0415041390634808,349,0.665516828252869,4.00000651094444,3.53576993080547,27468671.5402785,0.208527117489432
2.51188623303869e-08,18.6864477359037,0.869726925395837,0.796175214177856,46.8647541519014,0.809604233843852,47.9068156725583,0.345584187810227,0.349818027218099,4e-09,31.9999999993084,0.751507504114015,2.95928724192709,0.0415041390634808,350,0.665516828252869,4.00000625497145,3.53576990033225,27468669.7824718,0.208527115692231
9.99999933269658e-09,18.333566392172,0.869726925395837,0.796175214177856,46.8647541519014,0.809604233843852,47.9068156725583,0.345584187810227,0.349818027218099,4e-09,31.9999999993084,0.751507504114015,2.95928724192709,0.0415041390634808,351,0.665516828252869,4.74836771897868,3.59622227741964,32607785.2294022,0.212092381585123
9.99999933269658e-09,19.0452364364484,0.869726925395837,0.796175214177856,46.8647541519014,0.809604233843852,47.9068156725583,0.345584187810227,0.349818027218099,4e-09,31.9999999993084,0.751507504114015,2.95928724192709,0.0415041390634808,352,0.665516828252869,4.29464748960079,3.48378746356547,29492017.3130599,0.205461376712833
9.99999933269658e-09,18.6864477359037,0.851247277024666,0.796175214177856,46.8647541519014,0.809604233843852,47.9068156725583,0.345584187810227,0.349818027218099,4e-09,31.9999999993084,0.751507504114015,2.95928724192709,0.0415041390634808,353,0.665516828252869,3.9986555780892,3.53904907674818,27459394.4726607,0.208720509838099
9.99999933269658e-09,18.6864477359037,0.888615798121932,0.796175214177856,46.8647541519014,0.809604233843852,47.9068156725583,0.345584187810227,0.349818027218099,4e-09,31.9999999993084,0.751507504114015,2.95928724192709,0.0415041390634808,354,0.665516828252869,4.00364000415435,3.53338697991986,27493623.3075453,0.208386579533338
9.99999933269658e-09,18.6864477359037,0.869726925395837,0.777471393894627,46.8647541519014,0.809604233843852,47.9068156725583,0.345584187810227,0.349818027218099,4e-09,31.9999999993084,0.751507504114015,2.95928724192709,0.0415041390634808,355,0.665516828252869,4.00511217577144,3.53451618515062,27503732.9407397,0.208453176036061
9.99999933269658e-09,18.6864477359037,0.869726925395837,0.81482155804054,46.8647541519014,0.809604233843852,47.9068156725583,0.345584187810227,0.349818027218099,4e-09,31.9999999993084,0.751507504114015,2.95928724192709,0.0415041390634808,356,0.665516828252869,4.00112562253281,3.53723421744926,27476356.6549287,0.208613475900467
9.99999933269658e-09,18.6864477359037,0.869726925395837,0.796175214177856,46.2422002432897,0.809604233843852,47.9068156725583,0.345584187810227,0.349818027218099,4e-09,31.9999999993084,0.751507504114015,2.95928724192709,0.0415041390634808,357,0.665516828252869,4.18093169496311,3.58024526265257,28711113.1312048,0.211150114158039
9.99999933269658e-09,18.6864477359037,0.869726925395837,0.796175214177856,47.4849910438993,0.809604233843852,47.9068156725583,0.345584187810227,0.349818027218099,4e-09,31.9999999993084,0.751507504114015,2.95928724192709,0.0415041390634808,358,0.665516828252869,4.24617019556861,3.50454228906371,29159116.1382023,0.206685422400149
9.99999933269658e-09,18.6864477359037,0.869726925395837,0.796175214177856,46.8647541519014,0.790939461016442,47.9068156725583,0.345584187810227,0.349818027218099,4e-09,31.9999999993084,0.751507504114015,2.95928724192709,0.0415041390634808,359,0.665516828252869,4.00060589860098,3.53453565354836,27472787.6292443,0.208454324212821
9.99999933269658e-09,18.6864477359037,0.869726925395837,0.796175214177856,46.8647541519014,0.828195002487963,47.9068156725583,0.345584187810227,0.349818027218099,4e-09,31.9999999993084,0.751507504114015,2.95928724192709,0.0415041390634808,360,0.665516828252869,4.00248774209435,3.53724022219478,27485710.5434116,0.208613830038971
9.99999933269658e-09,18.6864477359037,0.869726925395837,0.796175214177856,46.8647541519014,0.809604233843852,47.2885969923561,0.345584187810227,0.349818027218099,4e-09,31.9999999993084,0.751507504114015,2.95928724192709,0.0415041390634808,361,0.665516828252869,4.09927344007094,3.52417660206512,28150353.0984278,0.207843384251229
9.99999933269658e-09,18.6864477359037,0.869726925395837,0.796175214177856,46.8647541519014,0.809604233843852,48.5214514186059,0.345584187810227,0.349818027218099,4e-09,31.9999999993084,0.751507504114015,2.95928724192709,0.0415041390634808,362,0.665516828252869,4.16049499408161,3.57072301955322,28570771.1036744,0.210588526174544
9.99999933269658e-09,18.6864477359037,0.869726925395837,0.796175214177856,46.8647541519014,0.809604233843852,47.9068156725583,0.335804553110571,0.349818027218099,4e-09,31.9999999993084,0.751507504114015,2.95928724192709,0.0415041390634808,363,0.665516828252869,3.99999835496842,3.54100688805139,27468615.5319131,0.208835974575804
9.99999933269658e-09,18.6864477359037,0.869726925395837,0.796175214177856,46.8647541519014,0.809604233843852,47.9068156725583,0.35543055641443,0.349818027218099,4e-09,31.9999999993084,0.751507504114015,2.95928724192709,0.0415041390634808,364,0.665516828252869,4.00171093364521,3.53043994682021,27480376.0780599,0.2082127740173
9.99999933269658e-09,18.6864477359037,0.869726925395837,0.796175214177856,46.8647541519014,0.809604233843852,47.9068156725583,0.345584187810227,0.340008227434863,4e-09,31.9999999993084,0.751507504114015,2.95928724192709,0.0415041390634808,365,0.665516828252869,3.99987893703698,3.5357779632387,27467795.4702642,0.208527591213736
9.99999933269658e-09,18.6864477359037,0.869726925395837,0.796175214177856,46.8647541519014,0.809604233843852,47.9068156725583,0.345584187810227,0.359689542094344,4e-09,31.9999999993084,0.751507504114015,2.95928724192709,0.0415041390634808,366,0.665516828252869,4.00014253753172,3.53576478591121,27469605.6561697,0.208526814061893
9.99999933269658e-09,18.6864477359037,0.869726925395837,0.796175214177856,46.8647541519014,0.809604233843852,47.9068156725583,0.345584187810227,0.349818027218099,1.59242869259491e-09,31.9999999993084,0.751507504114015,2.95928724192709,0.0415041390634808,367,0.665516828252869,4.0000064401065,3.53576992318589,27468671.0538233,0.208527117040057
