phaseFrac,spacingFactor,widthFactor,helixPlusWeight,anglePlusDeg,helixMinusWeight,angleMinusDeg,axialWeight,bendingWeight,ringWeight,ringSpacingFactor,jointRingWeight,jointRingWidthFactor,baseDensity,eval,VF,stressRatio,dispRatio,maxHM,maxAbsUz
1.00000026116596e-08,14.5597721151693,2.08468494014934,0.901392449428276,48.4315157953963,0.886476039202071,48.9366548591569,0.416685228720898,0.260043264702303,4e-09,32,0.6258488157939,1.5550977027347,0.0517974136927172,94,0.691718186662622,1.0162443255702,0,3088693.82221953,0.0456076460575693
1.00000026116596e-08,14.5597721151693,2.07880194380899,0.908572121815024,48.4315157953963,0.886476039202071,48.9366548591569,0.416685228720898,0.260043264702303,4e-09,32,0.6258488157939,1.5550977027347,0.0517974136927172,95,0.691718186662622,1.0167614762758,0,3090265.60978019,0.0456397926161195
1.00000026116596e-08,14.5597721151693,2.07880194380899,0.901392449428276,48.6764612965965,0.886476039202071,48.9366548591569,0.416685228720898,0.260043264702303,4e-09,32,0.6258488157939,1.5550977027347,0.0517974136927172,96,0.691718186662622,1.01591767091059,0,3087701.01349847,0.0456257368897545
1.00000026116596e-08,14.5597721151693,2.07880194380899,0.901392449428276,48.4315157953963,0.893714283845711,48.9366548591569,0.416685228720898,0.260043264702303,4e-09,32,0.6258488157939,1.5550977027347,0.0517974136927172,97,0.691718186662622,1.0166444968859,0,3089910.07173701,0.0456249605686869
1.00000026116596e-08,14.5597721151693,2.07880194380899,0.901392449428276,48.4315157953963,0.886476039202071,49.1800645569745,0.416685228720898,0.260043264702303,4e-09,32,0.6258488157939,1.5550977027347,0.0517974136927172,98,0.691718186662622,1.02418747088924,0,3112835.59921015,0.0455956822029913
1.00000026116596e-08,14.5597721151693,2.07880194380899,0.901392449428276,48.4315157953963,0.886476039202071,48.9366548591569,0.420676470889231,0.260043264702303,4e-09,32,0.6258488157939,1.5550977027347,0.0517974136927172,99,0.69171818666262,1.01505665955237,0,3085084.1226622,0.0455838251275806
1.00000026116596e-08,14.5597721151693,2.07880194380899,0.901392449428276,48.4315157953963,0.886476039202071,48.9366548591569,0.416685228720898,0.256545317525323,4e-09,32,0.6258488157939,1.5550977027347,0.0517974136927172,100,0.691718186662622,1.01623252585621,0,3088657.9590882,0.0456180117161767
1.00000026116596e-08,14.5597721151693,2.07880194380899,0.901392449428276,48.4315157953963,0.886476039202071,48.9366548591569,0.416685228720898,0.260043264702303,2.76732389275725e-09,32,0.6258488157939,1.5550977027347,0.0517974136927172,101,0.691718186662621,1.01622872732802,0,3088646.41413758,0.045617700100956
1.00000026116596e-08,14.5597721151693,2.07880194380899,0.901392449428276,48.4315157953963,0.886476039202071,48.9366548591569,0.416685228720898,0.260043264702303,4e-09,31.718814255274,0.6258488157939,1.5550977027347,0.0517974136927172,102,0.691718186662621,1.01622872732802,0,3088646.41413758,0.045617700100956
1.00000026116596e-08,14.5597721151693,2.07880194380899,0.901392449428276,48.4315157953963,0.886476039202071,48.9366548591569,0.416685228720898,0.260043264702303,4e-09,32,0.618566626651192,1.5550977027347,0.0517974136927172,103,0.691718186662621,1.01615649799546,0,3088426.88593198,0.0456148414323626
1.00000026116596e-08,14.5597721151693,2.07880194380899,0.901392449428276,48.4315157953963,0.886476039202071,48.9366548591569,0.416685228720898,0.260043264702303,4e-09,32,0.6258488157939,1.51197498216251,0.0517974136927172,104,0.691718186662622,1.01616828245448,0,3088462.70269851,0.0456186664493539
1.00000026116596e-08,14.5597721151693,2.07880194380899,0.901392449428276,48.4315157953963,0.886476039202071,48.9366548591569,0.416685228720898,0.260043264702303,4e-09,32,0.6258488157939,1.5550977027347,0.0505078278713995,105,0.691718186662622,1.01663290478668,0,3089874.83961384,0.0456299990347481
1.00000026116596e-08,14.5597721151693,2.07880194380899,0.901392449428276,48.4315157953963,0.886476039202071,48.9366548591569,0.416685228720898,0.260043264702303,4e-09,32,0.6258488157939,1.5550977027347,0.0517974136927172,106,0.711718186662622,0.967173283159169,0,2939551.11929739,0.0418475631129588
1.00000026060265e-08,14.5644453426696,2.07884058767719,0.89490908256927,48.4439940343498,0.894982873105878,48.8949550847192,0.416064831708841,0.260025664621806,4e-09,32,0.624597943552013,1.55309265419733,0.0517652040279801,107,0.688293693826301,1.02634415988428,0,3119390.47170275,0.0463095241463861
6.91831157088157e-09,14.5644453426696,2.07884058767719,0.89490908256927,48.4439940343498,0.894982873105878,48.8949550847192,0.416064831708841,0.260025664621806,4e-09,32,0.624597943552013,1.55309265419733,0.0517652040279801,108,0.6882936938263,1.0263441566955,0,3119390.46201103,0.0463095241717058
1.00000026060265e-08,14.4242252381616,2.07884058767719,0.89490908256927,48.4439940343498,0.894982873105878,48.8949550847192,0.416064831708841,0.260025664621806,4e-09,32,0.624597943552013,1.55309265419733,0.0517652040279801,109,0.688293693826301,1.02112784675244,0,3103536.41600012,0.0463827439298806
1.00000026060265e-08,14.5644453426696,2.08472257106063,0.89490908256927,48.4439940343498,0.894982873105878,48.8949550847192,0.416064831708841,0.260025664621806,4e-09,32,0.624597943552013,1.55309265419733,0.0517652040279801,110,0.688293693826299,1.02637494542064,0,3119484.03886329,0.046299233480265
1.00000026060265e-08,14.5644453426696,2.07884058767719,0.902114937894422,48.4439940343498,0.894982873105878,48.8949550847192,0.416064831708841,0.260025664621806,4e-09,32,0.624597943552013,1.55309265419733,0.0517652040279801,111,0.688293693826301,1.02683652427377,0,3120886.92566546,0.0463252565701347
1.00000026060265e-08,14.5644453426696,2.07884058767719,0.89490908256927,48.6889040453271,0.894982873105878,48.8949550847192,0.416064831708841,0.260025664621806,4e-09,32,0.624597943552013,1.55309265419733,0.0517652040279801,112,0.6882936938263,1.02589369219336,0,3118021.35530127,0.0463179810770868
1.00000026060265e-08,14.5644453426696,2.07884058767719,0.89490908256927,48.4439940343498,0.902188436697947,48.8949550847192,0.416064831708841,0.260025664621806,4e-09,32,0.624597943552013,1.55309265419733,0.0517652040279801,113,0.6882936938263,1.02678996618508,0,3120745.42063829,0.0463236436440186
1.00000026060265e-08,14.5644453426696,2.07884058767719,0.89490908256927,48.4439940343498,0.894982873105878,49.1384992591411,0.416064831708841,0.260025664621806,4e-09,32,0.624597943552013,1.55309265419733,0.0517652040279801,114,0.6882936938263,1.02506642152767,0,3115507.01329695,0.0462813434935764
1.00000026060265e-08,14.5644453426696,2.07884058767719,0.89490908256927,48.4439940343498,0.894982873105878,48.8949550847192,0.420056643484281,0.260025664621806,4e-09,32,0.624597943552013,1.55309265419733,0.0517652040279801,115,0.688293693826301,1.02518085163581,0,3115854.80325177,0.0462751962920548
1.00000026060265e-08,14.5644453426696,2.07884058767719,0.89490908256927,48.4439940343498,0.894982873105878,48.8949550847192,0.416064831708841,0.256527841715156,4e-09,32,0.624597943552013,1.55309265419733,0.0517652040279801,116,0.6882936938263,1.02634803448834,0,3119402.24787243,0.046309847033031
1.00000026060265e-08,14.5644453426696,2.07884058767719,0.89490908256927,48.4439940343498,0.894982873105878,48.8949550847192,0.416064831708841,0.260025664621806,2.76732389275725e-09,32,0.624597943552013,1.55309265419733,0.0517652040279801,117,0.688293693826301,1.02634415988428,0,3119390.47170275,0.0463095241463861
1.00000026060265e-08,14.5644453426696,2.07884058767719,0.89490908256927,48.4439940343498,0.894982873105878,48.8949550847192,0.416064831708841,0.260025664621806,4e-09,31.718814255274,0.624597943552013,1.55309265419733,0.0517652040279801,118,0.688293693826301,1.02634415988428,0,3119390.47170275,0.0463095241463861
1.00000026060265e-08,14.5644453426696,2.07884058767719,0.89490908256927,48.4439940343498,0.894982873105878,48.8949550847192,0.416064831708841,0.260025664621806,4e-09,32,0.617320030694163,1.55309265419733,0.0517652040279801,119,0.688293693826301,1.02627139852936,0,3119169.32650982,0.0463067131527133
1.00000026060265e-08,14.5644453426696,2.07884058767719,0.89490908256927,48.4439940343498,0.894982873105878,48.8949550847192,0.416064831708841,0.260025664621806,4e-09,32,0.624597943552013,1.51000537056747,0.0517652040279801,120,0.6882936938263,1.02628313584406,0,3119204.99998961,0.0463106024378429
1.00000026060265e-08,14.5644453426696,2.07884058767719,0.89490908256927,48.4439940343498,0.894982873105878,48.8949550847192,0.416064831708841,0.260025664621806,4e-09,32,0.624597943552013,1.55309265419733,0.0504758283508448,121,0.6882936938263,1.02673745604952,0,3120585.8254236,0.0463220343235592
1.00000026060265e-08,14.5644453426696,2.07884058767719,0.89490908256927,48.4439940343498,0.894982873105878,48.8949550847192,0.416064831708841,0.260025664621806,4e-09,32,0.624597943552013,1.55309265419733,0.0517652040279801,122,0.708293693826301,0.97484566836985,0,2962869.96911101,0.0424704262058142
1.000000258435e-08,14.5644236660971,2.07891374853387,0.889149705217041,48.6061049336423,0.89963457778462,48.849178809361,0.418637818060112,0.260007067133681,4e-09,32,0.622257195900743,1.54956383222803,0.0518305740220984,123,0.686683474777444,1.03014484325645,0,3130941.97261297,0.0466242510243986
6.91831155558514e-09,14.5644236660971,2.07891374853387,0.889149705217041,48.6061049336423,0.89963457778462,48.849178809361,0.418637818060112,0.260007067133681,4e-09,32,0.622257195900743,1.54956383222803,0.0518305740220984,124,0.686683474777444,1.03014483982873,0,3130941.96219502,0.0466242510527897
1.000000258435e-08,14.4242034810582,2.07891374853387,0.889149705217041,48.6061049336423,0.89963457778462,48.849178809361,0.418637818060112,0.260007067133681,4e-09,32,0.622257195900743,1.54956383222803,0.0518305740220984,125,0.686683474777444,1.02980194637816,0,3129899.79855797,0.0466967156351339
1.000000258435e-08,14.5644236660971,2.08479381334026,0.889149705217041,48.6061049336423,0.89963457778462,48.849178809361,0.418637818060112,0.260007067133681,4e-09,32,0.622257195900743,1.54956383222803,0.0518305740220984,126,0.686683474777444,1.03021285262276,0,3131148.67498196,0.0466144079497344
1.000000258435e-08,14.5644236660971,2.07891374853387,0.896377885085186,48.6061049336423,0.89963457778462,48.849178809361,0.418637818060112,0.260007067133681,4e-09,32,0.622257195900743,1.54956383222803,0.0518305740220984,127,0.686683474777444,1.03063261417234,0,3132424.46552995,0.0466351515610133
1.000000258435e-08,14.5644236660971,2.07891374853387,0.889149705217041,48.8505426015053,0.89963457778462,48.849178809361,0.418637818060112,0.260007067133681,4e-09,32,0.622257195900743,1.54956383222803,0.0518305740220984,128,0.686683474777444,1.02918133973282,0,3128013.57507485,0.0466392217657128
1.000000258435e-08,14.5644236660971,2.07891374853387,0.889149705217041,48.6061049336423,0.906821459385327,48.849178809361,0.418637818060112,0.260007067133681,4e-09,32,0.622257195900743,1.54956383222803,0.0518305740220984,129,0.686683474777445,1.03061940232018,0,3132384.31045589,0.0466439892655234
1.000000258435e-08,14.5644236660971,2.07891374853387,0.889149705217041,48.6061049336423,0.89963457778462,49.0928690125394,0.418637818060112,0.260007067133681,4e-09,32,0.622257195900743,1.54956383222803,0.0518305740220984,130,0.686683474777444,1.02650737630768,0,3119886.53898299,0.046596161802534
1.000000258435e-08,14.5644236660971,2.07891374853387,0.889149705217041,48.6061049336423,0.89963457778462,48.849178809361,0.422627142069604,0.260007067133681,4e-09,32,0.622257195900743,1.54956383222803,0.0518305740220984,131,0.686683474777445,1.02896413732772,0,3127353.42700816,0.0465892561342739
1.000000258435e-08,14.5644236660971,2.07891374853387,0.889149705217041,48.6061049336423,0.89963457778462,48.849178809361,0.418637818060112,0.256509375556489,4e-09,32,0.622257195900743,1.54956383222803,0.0518305740220984,132,0.686683474777444,1.03014854007835,0,3130953.20844541,0.0466245664533093
1.000000258435e-08,14.5644236660971,2.07891374853387,0.889149705217041,48.6061049336423,0.89963457778462,48.849178809361,0.418637818060112,0.260007067133681,2.76732389275725e-09,32,0.622257195900743,1.54956383222803,0.0518305740220984,133,0.686683474777444,1.03014484325645,0,3130941.97261297,0.0466242510243986
1.000000258435e-08,14.5644236660971,2.07891374853387,0.889149705217041,48.6061049336423,0.89963457778462,48.849178809361,0.418637818060112,0.260007067133681,4e-09,31.718814255274,0.622257195900743,1.54956383222803,0.0518305740220984,134,0.686683474777444,1.03014484325645,0,3130941.97261297,0.0466242510243986
1.000000258435e-08,14.5644236660971,2.07891374853387,0.889149705217041,48.6061049336423,0.89963457778462,48.849178809361,0.418637818060112,0.260007067133681,4e-09,32,0.614987396739489,1.54956383222803,0.0518305740220984,135,0.686683474777444,1.0300711189654,0,3130717.900747,0.0466213904780003
1.000000258435e-08,14.5644236660971,2.07891374853387,0.889149705217041,48.6061049336423,0.89963457778462,48.849178809361,0.418637818060112,0.260007067133681,4e-09,32,0.622257195900743,1.50653915701971,0.0518305740220984,136,0.686683474777444,1.03008265451659,0,3130752.96100249,0.046625256519369
1.000000258435e-08,14.5644236660971,2.07891374853387,0.889149705217041,48.6061049336423,0.89963457778462,48.849178809361,0.418637818060112,0.260007067133681,4e-09,32,0.622257195900743,1.54956383222803,0.0505407725492233,137,0.686683474777444,1.03051700939645,0,3132073.10538147,0.0466366371344135
1.000000258435e-08,14.5644236660971,2.07891374853387,0.889149705217041,48.6061049336423,0.89963457778462,48.849178809361,0.418637818060112,0.260007067133681,4e-09,32,0.622257195900743,1.54956383222803,0.0518305740220984,138,0.706683474777444,0.978494917921698,0,2973961.21386675,0.0427532313108918
1.0000002445458e-08,14.8045454009955,2.07985614379709,0.874797456014371,49.3145394848258,0.891508670353325,48.5060480159105,0.438769292336582,0.259969516476941,4e-09,32,0.611554846774123,1.53413032118356,0.05276596499589,139,0.696428324258494,1.06147502526314,0,3226164.48670551,0.0443896484804924
1.00000024871256e-08,14.7318422169224,2.07957414413983,0.879113533911509,49.102702024429,0.893950158917233,48.6091350815595,0.432745916406846,0.25998078137866,4e-09,32,0.614759645389704,1.53873877437495,0.0524835323733031,140,0.69350486941418,1.03358422594123,0,3141395.36436475,0.0449837417146678
1.00000025162929e-08,14.6812900181329,2.07937637809489,0.882129571780997,48.9540527552776,0.895657321577513,48.6812217409777,0.428520473005554,0.259988666960473,4e-09,32,0.617006053307557,1.54197568955818,0.0522867568266165,141,0.691458451023159,1.01644927505402,0,3089316.72971197,0.0454680045099992
1.000000253671e-08,14.6460700792772,2.07923776214396,0.884238183546563,48.8498267030954,0.896851404039617,48.7316452747609,0.425558794202103,0.259994186941537,4e-09,32,0.618580008696024,1.54424693108146,0.0521494673520108,142,0.690025958149444,1.02148806560426,0,3104631.2371118,0.0458324598509356
1.0000002551002e-08,14.6214977464401,2.07914064283346,0.88571291057585,48.7767865872616,0.897686801779247,48.766923307086,0.423483923916116,0.25999805096444,4e-09,32,0.619682489388409,1.54583945066824,0.0520535865572593,143,0.689023213137844,1.02525623488211,0,3116083.91721709,0.0461023540149772
1.00000025610064e-08,14.6043371048857,2.07907261609687,0.886744575078069,48.72561913919,0.898271353573931,48.7916088083582,0.422030753090625,0.26000075579819,4e-09,32,0.620454571857543,1.54695551453416,0.0519865785867849,144,0.688321291629724,1.02728351248032,0,3122245.46679325,0.046274149989316
6.91831153911234e-09,14.6043371048857,2.07907261609687,0.886744575078069,48.72561913919,0.898271353573931,48.7916088083582,0.422030753090625,0.26000075579819,4e-09,32,0.620454571857543,1.54695551453416,0.0519865785867849,145,0.688321291629724,1.02728350894404,0,3122245.45604536,0.0462741500211749
1.00000025610064e-08,14.4642683701821,2.07907261609687,0.886744575078069,48.72561913919,0.898271353573931,48.7916088083582,0.422030753090625,0.26000075579819,4e-09,32,0.620454571857543,1.54695551453416,0.0519865785867849,146,0.688321291629724,1.02759070810993,0,3123179.13325469,0.0462881342802147
1.00000025610064e-08,14.6043371048857,2.08494851095972,0.886744575078069,48.72561913919,0.898271353573931,48.7916088083582,0.422030753090625,0.26000075579819,4e-09,32,0.620454571857543,1.54695551453416,0.0519865785867849,147,0.688321291629724,1.02736226129231,0,3122484.80979669,0.0462653459768431
1.00000025610064e-08,14.6043371048857,2.07907261609687,0.893981817405731,48.72561913919,0.898271353573931,48.7916088083582,0.422030753090625,0.26000075579819,4e-09,32,0.620454571857543,1.54695551453416,0.0519865785867849,148,0.688321291629724,1.02778931190899,0,3123782.75416728,0.0462842583699305
1.00000025610064e-08,14.6043371048857,2.07907261609687,0.886744575078069,48.9696951744489,0.898271353573931,48.7916088083582,0.422030753090625,0.26000075579819,4e-09,32,0.620454571857543,1.54695551453416,0.0519865785867849,149,0.688321291629724,1.02476537114435,0,3114592.02421831,0.0462521974389884
1.00000025610064e-08,14.6043371048857,2.07907261609687,0.886744575078069,48.72561913919,0.905463769514497,48.7916088083582,0.422030753090625,0.26000075579819,4e-09,32,0.620454571857543,1.54695551453416,0.0519865785867849,150,0.688321291629723,1.0276763404887,0,3123439.39763466,0.0462943573736571
1.00000025610064e-08,14.6043371048857,2.07907261609687,0.886744575078069,48.72561913919,0.898271353573931,49.0354802943109,0.422030753090625,0.26000075579819,4e-09,32,0.620454571857543,1.54695551453416,0.0519865785867849,151,0.688321291629724,1.02312087624715,0,3109593.87455895,0.0462414146881426
1.00000025610064e-08,14.6043371048857,2.07907261609687,0.886744575078069,48.72561913919,0.898271353573931,48.7916088083582,0.426016291278001,0.26000075579819,4e-09,32,0.620454571857543,1.54695551453416,0.0519865785867849,152,0.688321291629723,1.02619226882869,0,3118928.825863,0.046239821113212
1.00000025610064e-08,14.6043371048857,2.07907261609687,0.886744575078069,48.72561913919,0.898271353573931,48.7916088083582,0.422030753090625,0.256503108793502,4e-09,32,0.620454571857543,1.54695551453416,0.0519865785867849,153,0.688321291629724,1.02728712725468,0,3122256.4532568,0.0462744730056351
1.00000025610064e-08,14.6043371048857,2.07907261609687,0.886744575078069,48.72561913919,0.898271353573931,48.7916088083582,0.422030753090625,0.26000075579819,2.76732389275725e-09,32,0.620454571857543,1.54695551453416,0.0519865785867849,154,0.688321291629724,1.02728351248032,0,3122245.46679325,0.046274149989316
1.00000025610064e-08,14.6043371048857,2.07907261609687,0.886744575078069,48.72561913919,0.898271353573931,48.7916088083582,0.422030753090625,0.26000075579819,4e-09,31.718814255274,0.620454571857543,1.54695551453416,0.0519865785867849,155,0.688321291629724,1.02728351248032,0,3122245.46679325,0.046274149989316
1.00000025610064e-08,14.6043371048857,2.07907261609687,0.886744575078069,48.72561913919,0.898271353573931,48.7916088083582,0.422030753090625,0.26000075579819,4e-09,32,0.613191120169803,1.54695551453416,0.0519865785867849,156,0.688321291629724,1.02720803246635,0,3122016.05871984,0.0462711229793927
1.00000025610064e-08,14.6043371048857,2.07907261609687,0.886744575078069,48.72561913919,0.898271353573931,48.7916088083582,0.422030753090625,0.26000075579819,4e-09,32,0.620454571857543,1.50397731376046,0.0519865785867849,157,0.688321291629723,1.02721938033489,0,3122050.54854732,0.0462748922736146
1.00000025610064e-08,14.6043371048857,2.07907261609687,0.886744575078069,48.72561913919,0.898271353573931,48.7916088083582,0.422030753090625,0.26000075579819,4e-09,32,0.620454571857543,1.54695551453416,0.050695772015,158,0.688321291629724,1.02761966929856,0,3123267.15563489,0.0462855745259501
1.00000025610064e-08,14.6043371048857,2.07907261609687,0.886744575078069,48.72561913919,0.898271353573931,48.7916088083582,0.422030753090625,0.26000075579819,4e-09,32,0.620454571857543,1.54695551453416,0.0519865785867849,159,0.708321291629724,0.975916427724587,0,2966124.35166533,0.0424347587749122
1.00000024468998e-08,14.65941590265,2.07936279391933,0.87812653173659,48.9893084185401,0.880727966509999,48.731223083689,0.440621114212968,0.260028529132079,4e-09,32,0.6151596284698,1.54002027058094,0.0527716963628132,160,0.695545616350707,1.00401125913997,0,3051513.59325376,0.0445470907952324
6.918311458591e-09,14.65941590265,2.07936279391933,0.87812653173659,48.9893084185401,0.880727966509999,48.731223083689,0.440621114212968,0.260028529132079,4e-09,32,0.6151596284698,1.54002027058094,0.0527716963628132,161,0.695545616350708,1.00401126692026,0,3051513.61690057,0.0445470908255743
1.00000024468998e-08,14.5195665121367,2.07936279391933,0.87812653173659,48.9893084185401,0.880727966509999,48.731223083689,0.440621114212968,0.260028529132079,4e-09,32,0.6151596284698,1.54002027058094,0.0527716963628132,162,0.695545616350708,1.00870031940355,0,3065765.15766963,0.0445781063510105
1.00000024468998e-08,14.65941590265,2.08523105881745,0.87812653173659,48.9893084185401,0.880727966509999,48.731223083689,0.440621114212968,0.260028529132079,4e-09,32,0.6151596284698,1.54002027058094,0.0527716963628132,163,0.695545616350707,1.00410737866319,0,3051805.73144348,0.044538147433182
1.00000024468998e-08,14.65941590265,2.07936279391933,0.885394986921849,48.9893084185401,0.880727966509999,48.731223083689,0.440621114212968,0.260028529132079,4e-09,32,0.6151596284698,1.54002027058094,0.0527716963628132,164,0.695545616350707,1.00128713463845,0,3043234.10149465,0.0445604007101096
1.00000024468998e-08,14.65941590265,2.07936279391933,0.87812653173659,49.232546337569,0.880727966509999,48.731223083689,0.440621114212968,0.260028529132079,4e-09,32,0.6151596284698,1.54002027058094,0.0527716963628132,165,0.695545616350708,1.03522737655829,0,3146389.42832379,0.0445496759735056
1.00000024468998e-08,14.65941590265,2.07936279391933,0.87812653173659,48.9893084185401,0.887987207376587,48.731223083689,0.440621114212968,0.260028529132079,4e-09,32,0.6151596284698,1.54002027058094,0.0527716963628132,166,0.695545616350707,1.0070714116347,0,3060814.38231372,0.0445650844107486
1.00000024468998e-08,14.65941590265,2.07936279391933,0.87812653173659,48.9893084185401,0.880727966509999,48.9752818830394,0.440621114212968,0.260028529132079,4e-09,32,0.6151596284698,1.54002027058094,0.0527716963628132,167,0.695545616350707,1.01348722914247,0,3080314.1181569,0.0445721948930939
1.00000024468998e-08,14.65941590265,2.07936279391933,0.87812653173659,48.9893084185401,0.880727966509999,48.731223083689,0.444575714514076,0.260028529132079,4e-09,32,0.6151596284698,1.54002027058094,0.0527716963628132,168,0.695545616350707,1.00478659474237,0,3053870.08787323,0.0445138117854805
1.00000024468998e-08,14.65941590265,2.07936279391933,0.87812653173659,48.9893084185401,0.880727966509999,48.731223083689,0.440621114212968,0.256530685998702,4e-09,32,0.6151596284698,1.54002027058094,0.0527716963628132,169,0.695545616350708,1.00400877352344,0,3051506.03866455,0.0445473653071026
1.00000024468998e-08,14.65941590265,2.07936279391933,0.87812653173659,48.9893084185401,0.880727966509999,48.731223083689,0.440621114212968,0.260028529132079,2.76732389275725e-09,32,0.6151596284698,1.54002027058094,0.0527716963628132,170,0.695545616350707,1.00401125913997,0,3051513.59325376,0.0445470907952324
1.00000024468998e-08,14.65941590265,2.07936279391933,0.87812653173659,48.9893084185401,0.880727966509999,48.731223083689,0.440621114212968,0.260028529132079,4e-09,31.718814255274,0.6151596284698,1.54002027058094,0.0527716963628132,171,0.695545616350707,1.00401125913997,0,3051513.59325376,0.0445470907952324
1.00000024468998e-08,14.65941590265,2.07936279391933,0.87812653173659,48.9893084185401,0.880727966509999,48.731223083689,0.440621114212968,0.260028529132079,4e-09,32,0.60791531995908,1.54002027058094,0.0527716963628132,172,0.695545616350707,1.00377152788348,0,3050784.9727515,0.0445439423194051
1.00000024468998e-08,14.65941590265,2.07936279391933,0.87812653173659,48.9893084185401,0.880727966509999,48.731223083689,0.440621114212968,0.260028529132079,4e-09,32,0.6151596284698,1.49716646057686,0.0527716963628132,173,0.695545616350707,1.00368502062707,0,3050522.04933662,0.0445474741153573
1.00000024468998e-08,14.65941590265,2.07936279391933,0.87812653173659,48.9893084185401,0.880727966509999,48.731223083689,0.440621114212968,0.260028529132079,4e-09,32,0.6151596284698,1.54002027058094,0.0514760662021612,174,0.695545616350708,1.00387724377715,0,3051106.27740186,0.0445576090256903
1.00000024468998e-08,14.65941590265,2.07936279391933,0.87812653173659,48.9893084185401,0.880727966509999,48.731223083689,0.440621114212968,0.260028529132079,4e-09,32,0.6151596284698,1.54002027058094,0.0527716963628132,175,0.715545616350707,0.95060604102717,0,2889197.934402,0.0408892489841903
1.00000021992075e-08,14.6254759125378,2.07958554122308,0.852042139306293,48.8053608029745,0.844677577822934,48.7421742199905,0.478875958612423,0.260133785215582,4e-09,32,0.606632072063183,1.52982650624224,0.0544372206769287,176,0.69108382441124,1.01038171370071,0,3070875.45649019,0.044945678262303
1.0000002190141e-08,14.6401830840074,2.07963907063064,0.851909360249326,48.8394723944205,0.842432751651707,48.7068098986073,0.480457396056141,0.260136823525713,4e-09,32,0.606206194633982,1.52927890824544,0.0545224154130318,177,0.694825996310421,1.00057424888505,0,3041067.41208044,0.0441854215216617
6.91831127740467e-09,14.6401830840074,2.07963907063064,0.851909360249326,48.8394723944205,0.842432751651707,48.7068098986073,0.480457396056141,0.260136823525713,4e-09,32,0.606206194633982,1.52927890824544,0.0545224154130318,178,0.694825996310421,1.00057424436262,0,3041067.3983353,0.0441854215467848
1.0000002190141e-08,14.5002557437685,2.07963907063064,0.851909360249326,48.8394723944205,0.842432751651707,48.7068098986073,0.480457396056141,0.260136823525713,4e-09,32,0.606206194633982,1.52927890824544,0.0545224154130318,179,0.69482599631042,1.00507459085781,0,3054745.40082722,0.0441607094733234
1.0000002190141e-08,14.6401830840074,2.08550005495989,0.851909360249326,48.8394723944205,0.842432751651707,48.7068098986073,0.480457396056141,0.260136823525713,4e-09,32,0.606206194633982,1.52927890824544,0.0545224154130318,180,0.694825996310422,1.00009065614415,0,3039597.61798298,0.0441784080846456
1.0000002190141e-08,14.6401830840074,2.07963907063064,0.859260652764893,48.8394723944205,0.842432751651707,48.7068098986073,0.480457396056141,0.260136823525713,4e-09,32,0.606206194633982,1.52927890824544,0.0545224154130318,181,0.694825996310421,1.00132139638916,0,3043338.23399024,0.0442099108091474
1.0000002190141e-08,14.6401830840074,2.07963907063064,0.851909360249326,49.0831933471879,0.842432751651707,48.7068098986073,0.480457396056141,0.260136823525713,4e-09,32,0.606206194633982,1.52927890824544,0.0545224154130318,182,0.694825996310422,1.02472977653087,0,3114483.84072345,0.0441721120623707
1.0000002190141e-08,14.6401830840074,2.07963907063064,0.851909360249326,48.8394723944205,0.84980949687601,48.7068098986073,0.480457396056141,0.260136823525713,4e-09,32,0.606206194633982,1.52927890824544,0.0545224154130318,183,0.694825996310421,1.00017265444377,0,3039846.83722594,0.0442017581167491
1.0000002190141e-08,14.6401830840074,2.07963907063064,0.851909360249326,48.8394723944205,0.842432751651707,48.9509436021301,0.480457396056141,0.260136823525713,4e-09,32,0.606206194633982,1.52927890824544,0.0545224154130318,184,0.694825996310421,1.02141103407277,0,3104397.11347692,0.0441883804579727
1.0000002190141e-08,14.6401830840074,2.07963907063064,0.851909360249326,48.8394723944205,0.842432751651707,48.7068098986073,0.484287729099154,0.260136823525713,4e-09,32,0.606206194633982,1.52927890824544,0.0545224154130318,185,0.694825996310421,1.00037709249376,0,3040468.19030625,0.0441482968146622
1.0000002190141e-08,14.6401830840074,2.07963907063064,0.851909360249326,48.8394723944205,0.842432751651707,48.7068098986073,0.480457396056141,0.256638216007542,4e-09,32,0.606206194633982,1.52927890824544,0.0545224154130318,186,0.694825996310422,1.00057635595711,0,3041073.81615109,0.0441855850854802
1.0000002190141e-08,14.6401830840074,2.07963907063064,0.851909360249326,48.8394723944205,0.842432751651707,48.7068098986073,0.480457396056141,0.260136823525713,2.76732389275725e-09,32,0.606206194633982,1.52927890824544,0.0545224154130318,187,0.694825996310421,1.00057424888505,0,3041067.41208044,0.0441854215216617
1.0000002190141e-08,14.6401830840074,2.07963907063064,0.851909360249326,48.8394723944205,0.842432751651707,48.7068098986073,0.480457396056141,0.260136823525713,4e-09,31.718814255274,0.606206194633982,1.52927890824544,0.0545224154130318,188,0.694825996310421,1.00057424888505,0,3041067.41208044,0.0441854215216617
1.0000002190141e-08,14.6401830840074,2.07963907063064,0.851909360249326,48.8394723944205,0.842432751651707,48.7068098986073,0.480457396056141,0.260136823525713,4e-09,32,0.598995947604876,1.52927890824544,0.0545224154130318,189,0.694825996310421,1.00047245583323,0,3040758.03020997,0.0441818118405882
